id,label
2169,0.34515032172203064
2170,0.06066761910915375
2171,0.22587615251541138
2172,0.28267359733581543
2173,0.7823147773742676
2174,0.12369199097156525
2175,0.6781172156333923
2176,0.4167582392692566
2177,0.3541630208492279
2178,0.49207380414009094
2179,0.43210822343826294
2180,0.3489018976688385
2181,0.3119809925556183
2182,0.11905980855226517
2183,0.10377398878335953
2184,0.2069682478904724
2185,0.39491039514541626
2186,0.19169899821281433
2187,0.42341148853302
2188,0.15637871623039246
2189,0.08745981007814407
2190,0.7731776833534241
2191,0.01721682772040367
2192,0.08974197506904602
2193,0.22683978080749512
2194,0.15472166240215302
2195,0.12624122202396393
2196,0.10344916582107544
2197,0.4105815291404724
2198,0.3107713460922241
2199,0.14022375643253326
2200,0.3064928352832794
2201,0.23813802003860474
2202,0.15347974002361298
2203,0.4506204128265381
2204,0.20975752174854279
2205,0.31904372572898865
2206,0.07613833248615265
2207,0.10938223451375961
2208,0.1320217102766037
2209,0.20348884165287018
2210,0.4860866665840149
2211,0.47023269534111023
2212,0.257047176361084
2213,0.2630268633365631
2214,0.40102681517601013
2215,0.21670882403850555
2216,0.09690186381340027
2217,0.1912703514099121
2218,0.058512162417173386
2219,0.13165943324565887
2220,0.2166655957698822
2221,0.4383956789970398
2222,0.08689796924591064
2223,0.20219379663467407
2224,0.2203776091337204
2225,0.1312108039855957
2226,0.7419644594192505
2227,0.11165287345647812
2228,0.32249146699905396
2229,0.1177077442407608
2230,0.2318473905324936
2231,0.07037367671728134
2232,0.06467463076114655
2233,0.24827063083648682
2234,0.4101376235485077
2235,0.05450551584362984
2236,0.38365453481674194
2237,0.1795385330915451
2238,0.6500431299209595
2239,0.31729137897491455
2240,0.6685406565666199
2241,0.23918184638023376
2242,0.10482390969991684
2243,0.47498998045921326
2244,0.34602636098861694
2245,0.5111560821533203
2246,0.20032192766666412
2247,0.06666983664035797
2248,0.31544023752212524
2249,0.11195863038301468
2250,0.2536965310573578
2251,0.046963710337877274
2252,0.2004130780696869
2253,0.5147935152053833
2254,0.2569335103034973
2255,0.09245321154594421
2256,0.24373026192188263
2257,0.4286298453807831
2258,0.39744502305984497
2259,0.12773749232292175
2260,0.1716427206993103
2261,0.3863828480243683
2262,0.14316463470458984
2263,0.18049871921539307
2264,0.15457329154014587
2265,0.04292256385087967
2266,0.02631479687988758
2267,0.084920234978199
2268,0.06978927552700043
2269,0.11843123286962509
2270,0.2533862292766571
2271,0.37522977590560913
2272,0.31555289030075073
2273,0.11544712632894516
2274,0.47859320044517517
2275,0.6825721859931946
2276,0.2387564778327942
2277,0.2756505608558655
2278,0.1758156567811966
2279,0.1627660095691681
2280,0.22877220809459686
2281,0.25444144010543823
2282,0.20553533732891083
2283,0.0572393424808979
2284,0.07631644606590271
2285,0.41219064593315125
2286,0.18050400912761688
2287,0.4170869290828705
2288,0.3232367932796478
2289,0.27944648265838623
2290,0.2507050335407257
2291,0.28316381573677063
2292,0.08821429312229156
2293,0.16469961404800415
2294,0.3022517263889313
2295,0.2068129926919937
2296,0.20543347299098969
2297,0.560018002986908
2298,0.09639505296945572
2299,0.16096854209899902
2300,0.29558804631233215
2301,0.5483678579330444
2302,0.03670432046055794
2303,0.36797428131103516
2304,0.12432132661342621
2305,0.5559862852096558
2306,0.15693822503089905
2307,0.17514775693416595
2308,0.26758894324302673
2309,0.1355823427438736
2310,0.6304255127906799
2311,0.37514299154281616
2312,0.29834815859794617
2313,0.17585891485214233
2314,0.45799049735069275
2315,0.5287861227989197
2316,0.39857062697410583
2317,0.49411338567733765
2318,0.07515091449022293
2319,0.43412548303604126
2320,0.4602527916431427
2321,0.13945920765399933
2322,0.19626742601394653
2323,0.18519368767738342
2324,0.45297151803970337
2325,0.5921635031700134
2326,0.266939640045166
2327,0.2149820178747177
2328,0.2799589931964874
2329,0.22165432572364807
2330,0.3162750005722046
2331,0.36997687816619873
2332,0.07401872426271439
2333,0.21305830776691437
2334,0.5704368352890015
2335,0.39070573449134827
2336,0.355790913105011
2337,0.36811062693595886
2338,0.01883806474506855
2339,0.0213262140750885
2340,0.11657364666461945
2341,0.3026343286037445
2342,0.30879026651382446
2343,0.32575324177742004
2344,0.39805275201797485
2345,0.2843940556049347
2346,0.23018112778663635
2347,0.4181225299835205
2348,0.24512402713298798
2349,0.2211143970489502
2350,0.43746325373649597
2351,0.26115405559539795
2352,0.19494150578975677
2353,0.09638368338346481
2354,0.6941551566123962
2355,0.4666061997413635
2356,0.24943065643310547
2357,0.1733095794916153
2358,0.7319207191467285
2359,0.4649256765842438
2360,0.04475865513086319
2361,0.17244161665439606
2362,0.4768628776073456
2363,0.21513649821281433
2364,0.8087752461433411
2365,0.2574145495891571
2366,0.6748623847961426
2367,0.3471033275127411
2368,0.3819917142391205
2369,0.16194482147693634
2370,0.3243812322616577
2371,0.3668006956577301
2372,0.41616490483283997
2373,0.6096802949905396
2374,0.07584273815155029
2375,0.28065723180770874
2376,0.5207135081291199
2377,0.16673335433006287
2378,0.22802290320396423
2379,0.23915894329547882
2380,0.7385783791542053
2381,0.33133503794670105
2382,0.22728992998600006
2383,0.08890870213508606
2384,0.3522385060787201
2385,0.18409742414951324
2386,0.5092275142669678
2387,0.19701488316059113
2388,0.06906598806381226
2389,0.5290529727935791
2390,0.08738036453723907
2391,0.19776195287704468
2392,0.1182531863451004
2393,0.46251416206359863
2394,0.17358532547950745
2395,0.11279530078172684
2396,0.089861661195755
2397,0.445338636636734
2398,0.25276288390159607
2399,0.2123045176267624
2400,0.11095791310071945
2401,0.3857606053352356
2402,0.13732489943504333
2403,0.41058406233787537
2404,0.05321680009365082
2405,0.13019150495529175
2406,0.10456841439008713
2407,0.35246792435646057
2408,0.29127824306488037
2409,0.19924059510231018
2410,0.286047101020813
2411,0.23008988797664642
2412,0.06425982713699341
2413,0.6544796228408813
2414,0.23913262784481049
2415,0.23448647558689117
2416,0.18331116437911987
2417,0.03250882774591446
2418,0.48096826672554016
2419,0.4802356958389282
2420,0.42267242074012756
2421,0.09594397246837616
2422,0.23315110802650452
2423,0.20304419100284576
2424,0.03856629878282547
2425,0.25588110089302063
2426,0.020027821883559227
2427,0.040202077478170395
2428,0.24553947150707245
2429,0.4078894853591919
2430,0.16256454586982727
2431,0.12594527006149292
2432,0.13196830451488495
2433,0.2518642544746399
2434,0.21978755295276642
2435,0.19404511153697968
2436,0.13958753645420074
2437,0.558577299118042
2438,0.08096300065517426
2439,0.17670750617980957
2440,0.06347132474184036
2441,0.21364916861057281
2442,0.3111065924167633
2443,0.35739150643348694
2444,0.7551877498626709
2445,0.21720345318317413
2446,0.21633341908454895
2447,0.48144251108169556
2448,0.17996011674404144
2449,0.07058162987232208
2450,0.23884513974189758
2451,0.2889801561832428
2452,0.3420991003513336
2453,0.06458022445440292
2454,0.06779725849628448
2455,0.32926344871520996
2456,0.13885535299777985
2457,0.1260947734117508
2458,0.18113230168819427
2459,0.01730255037546158
2460,0.2816275358200073
2461,0.2082863748073578
2462,0.1017453521490097
2463,0.1799362599849701
2464,0.3582359254360199
2465,0.29506272077560425
2466,0.041785046458244324
2467,0.20749323070049286
2468,0.2076987624168396
2469,0.5253630876541138
2470,0.2408725768327713
2471,0.3063686788082123
2472,0.4497860074043274
2473,0.3560129702091217
2474,0.5054815411567688
2475,0.3067513406276703
2476,0.22708182036876678
2477,0.15074366331100464
2478,0.21441848576068878
2479,0.386536180973053
2480,0.370301216840744
2481,0.10186611115932465
2482,0.06589002162218094
2483,0.07935233414173126
2484,0.43671566247940063
2485,0.0899205207824707
2486,0.2949792444705963
2487,0.40207594633102417
2488,0.13484808802604675
2489,0.3198642432689667
2490,0.11368133127689362
2491,0.25384649634361267
2492,0.10837454348802567
2493,0.1505628079175949
2494,0.5433982610702515
2495,0.12897129356861115
2496,0.3063873052597046
2497,0.39919161796569824
2498,0.193173348903656
2499,0.21552465856075287
2500,0.7409464120864868
2501,0.11522409319877625
2502,0.07125755399465561
2503,0.14509306848049164
2504,0.4582241177558899
2505,0.1408115178346634
2506,0.30933457612991333
2507,0.34925001859664917
2508,0.15639838576316833
2509,0.2550814747810364
2510,0.09770666062831879
2511,0.16338561475276947
2512,0.10751800984144211
2513,0.17021320760250092
2514,0.29457899928092957
2515,0.10368843376636505
2516,0.2423534095287323
2517,0.2299724519252777
2518,0.40346282720565796
2519,0.1289273053407669
2520,0.12901698052883148
2521,0.6920663118362427
2522,0.07344868779182434
2523,0.05016135424375534
2524,0.13474375009536743
2525,0.3411310017108917
2526,0.22715428471565247
2527,0.33147719502449036
2528,0.25304660201072693
2529,0.2977392077445984
2530,0.19889526069164276
2531,0.037091214209795
2532,0.19842351973056793
2533,0.4272378087043762
2534,0.43353572487831116
2535,0.13989630341529846
2536,0.2575688064098358
2537,0.4876241385936737
2538,0.3425026834011078
2539,0.37025439739227295
2540,0.46687841415405273
2541,0.5248536467552185
2542,0.23690930008888245
2543,0.4961841404438019
2544,0.255531907081604
2545,0.04761073738336563
2546,0.10313911736011505
2547,0.14233249425888062
2548,0.08606041967868805
2549,0.15328532457351685
2550,0.24794043600559235
2551,0.14636434614658356
2552,0.18394066393375397
2553,0.14620552957057953
2554,0.08438184857368469
2555,0.2701125144958496
2556,0.6186642050743103
2557,0.23426611721515656
2558,0.1304207444190979
2559,0.29654598236083984
2560,0.26894858479499817
2561,0.5004475712776184
2562,0.5866340398788452
2563,0.3818725645542145
2564,0.039385389536619186
2565,0.25149422883987427
2566,0.3724673390388489
2567,0.1187465563416481
2568,0.3924836814403534
2569,0.19643226265907288
2570,0.4668310582637787
2571,0.0841599851846695
2572,0.2963768541812897
2573,0.3015804588794708
2574,0.12429318577051163
2575,0.23103301227092743
2576,0.14723043143749237
2577,0.1990993618965149
2578,0.0705752819776535
2579,0.1697395294904709
2580,0.11909255385398865
2581,0.13435475528240204
2582,0.42786264419555664
2583,0.1999848484992981
2584,0.1613653600215912
2585,0.1570139080286026
2586,0.02605121023952961
2587,0.08068646490573883
2588,0.04621071740984917
2589,0.30891910195350647
2590,0.12942923605442047
2591,0.26727810502052307
2592,0.0906025618314743
2593,0.41360941529273987
2594,0.14232301712036133
2595,0.3482026755809784
2596,0.3197958767414093
2597,0.5589240789413452
2598,0.3317231833934784
2599,0.12806609272956848
2600,0.13990066945552826
2601,0.25976330041885376
2602,0.5204625129699707
2603,0.15454281866550446
2604,0.22037281095981598
2605,0.3276667594909668
2606,0.20272117853164673
2607,0.2775975167751312
2608,0.06133577600121498
2609,0.40826869010925293
2610,0.13643692433834076
2611,0.1276484578847885
2612,0.06953024864196777
2613,0.18209871649742126
2614,0.3289909362792969
2615,0.17451417446136475
2616,0.3944877088069916
2617,0.2695079743862152
2618,0.2523176968097687
2619,0.3521761894226074
2620,0.3564761281013489
2621,0.33314573764801025
2622,0.3860410749912262
2623,0.18899986147880554
2624,0.3409011960029602
2625,0.13893039524555206
2626,0.25026264786720276
2627,0.23975174129009247
2628,0.05360288545489311
2629,0.6234191060066223
2630,0.29888916015625
2631,0.2807183861732483
2632,0.13470661640167236
2633,0.12733909487724304
2634,0.27925726771354675
2635,0.27164968848228455
2636,0.4347802400588989
2637,0.12577080726623535
2638,0.09323383867740631
2639,0.09235697239637375
2640,0.037979856133461
2641,0.038025062531232834
2642,0.3325515389442444
2643,0.40588319301605225
2644,0.08001601696014404
2645,0.23389776051044464
2646,0.2544400691986084
2647,0.2155027687549591
2648,0.426150918006897
2649,0.2905820906162262
2650,0.12815624475479126
2651,0.14027710258960724
2652,0.2798965573310852
2653,0.1592264473438263
2654,0.3834049105644226
2655,0.06363978981971741
2656,0.4529029428958893
2657,0.6501554846763611
2658,0.20094512403011322
2659,0.37321609258651733
2660,0.4054742455482483
2661,0.03981289640069008
2662,0.3236294686794281
2663,0.3977411389350891
2664,0.11140203475952148
2665,0.4212553799152374
2666,0.32513174414634705
2667,0.22480922937393188
2668,0.2094021886587143
2669,0.12052228301763535
2670,0.19987404346466064
2671,0.4427601397037506
2672,0.05615692958235741
2673,0.13657931983470917
2674,0.6402648687362671
2675,0.3281947076320648
2676,0.4000176787376404
2677,0.4023517668247223
2678,0.6218115091323853
2679,0.2665952146053314
2680,0.7393302321434021
2681,0.11545155197381973
2682,0.31860074400901794
2683,0.1694115847349167
2684,0.06240677088499069
2685,0.24614174664020538
2686,0.1725027859210968
2687,0.27648448944091797
2688,0.31396082043647766
2689,0.055019982159137726
2690,0.3061474859714508
2691,0.3152310848236084
2692,0.6353060603141785
2693,0.14152850210666656
2694,0.04759902507066727
2695,0.3660920262336731
2696,0.03268507495522499
2697,0.4188540279865265
2698,0.30266517400741577
2699,0.4841521978378296
2700,0.34328028559684753
2701,0.2028820812702179
2702,0.5070498585700989
2703,0.17259123921394348
2704,0.14401555061340332
2705,0.11366322636604309
2706,0.21670027077198029
2707,0.21275246143341064
2708,0.11062020063400269
2709,0.2510959804058075
2710,0.06114370748400688
2711,0.10153225809335709
2712,0.04112960025668144
2713,0.3098728060722351
2714,0.805977463722229
2715,0.19097968935966492
2716,0.46178653836250305
2717,0.4531228542327881
2718,0.24270635843276978
2719,0.4074956476688385
2720,0.23735398054122925
2721,0.2521056830883026
2722,0.041937850415706635
2723,0.4853663146495819
2724,0.05415887385606766
2725,0.41552507877349854
2726,0.22800588607788086
2727,0.43447592854499817
2728,0.5430564880371094
2729,0.19219952821731567
2730,0.7252710461616516
2731,0.06458022445440292
2732,0.43049898743629456
2733,0.18937700986862183
2734,0.013153715059161186
2735,0.04346226528286934
2736,0.21298560500144958
2737,0.07777397334575653
2738,0.40570342540740967
2739,0.1172093003988266
2740,0.7157025337219238
2741,0.14016780257225037
2742,0.12141957134008408
2743,0.13466739654541016
2744,0.11603269726037979
2745,0.4379018545150757
2746,0.18705108761787415
2747,0.2317802757024765
2748,0.681515634059906
2749,0.14854779839515686
2750,0.3643207848072052
2751,0.22774924337863922
2752,0.036108631640672684
2753,0.5145623683929443
2754,0.11836832761764526
2755,0.2310725301504135
2756,0.6393350958824158
2757,0.11314158886671066
2758,0.307728111743927
2759,0.2665737271308899
2760,0.2424326390028
2761,0.2865181267261505
2762,0.17419952154159546
2763,0.4905458688735962
2764,0.08230102062225342
2765,0.32270973920822144
2766,0.05389039218425751
2767,0.30020976066589355
2768,0.406852126121521
2769,0.08828674256801605
2770,0.3942224681377411
2771,0.10469140857458115
2772,0.2565755248069763
2773,0.06781119853258133
2774,0.20547010004520416
2775,0.505603551864624
2776,0.7763179540634155
2777,0.23960581421852112
2778,0.19179143011569977
2779,0.16631923615932465
2780,0.31969207525253296
2781,0.21429237723350525
2782,0.12894555926322937
2783,0.21244262158870697
2784,0.25117528438568115
2785,0.40549665689468384
2786,0.4427371919155121
2787,0.3044378459453583
2788,0.4636549949645996
2789,0.4115186035633087
2790,0.2834995985031128
2791,0.36156484484672546
2792,0.1814098358154297
2793,0.18993930518627167
2794,0.6233739852905273
2795,0.6476789116859436
2796,0.29432734847068787
2797,0.7681131362915039
2798,0.022470971569418907
2799,0.09398114681243896
2800,0.1368831843137741
2801,0.18638712167739868
2802,0.3887348175048828
2803,0.10193373262882233
2804,0.581846296787262
2805,0.14232467114925385
2806,0.1603689193725586
2807,0.0900639146566391
2808,0.07653443515300751
2809,0.17333301901817322
2810,0.04471692442893982
2811,0.3737711012363434
2812,0.10741470754146576
2813,0.15504612028598785
2814,0.27316200733184814
2815,0.15181851387023926
2816,0.020380211994051933
2817,0.40473517775535583
2818,0.19776472449302673
2819,0.11747318506240845
2820,0.16274131834506989
2821,0.4974314868450165
2822,0.7379627823829651
2823,0.13102659583091736
2824,0.6243651509284973
2825,0.12229748070240021
2826,0.4233180284500122
2827,0.20928345620632172
2828,0.18472637236118317
2829,0.09741677343845367
2830,0.6582656502723694
2831,0.32736799120903015
2832,0.31701499223709106
2833,0.5003260970115662
2834,0.06263256072998047
2835,0.8112781047821045
2836,0.4176143407821655
2837,0.14854799211025238
2838,0.25008127093315125
2839,0.03937897831201553
2840,0.1099172830581665
2841,0.08085348457098007
2842,0.6792458891868591
2843,0.08743578940629959
2844,0.18863366544246674
2845,0.4279858469963074
2846,0.5072651505470276
2847,0.16912981867790222
2848,0.19442017376422882
2849,0.4334094822406769
2850,0.07005681097507477
2851,0.030750039964914322
2852,0.22121571004390717
2853,0.15087059140205383
2854,0.17925231158733368
2855,0.06262197345495224
2856,0.23642992973327637
2857,0.19959405064582825
2858,0.16625793278217316
2859,0.04436224326491356
2860,0.24991285800933838
2861,0.13162149488925934
2862,0.47809895873069763
2863,0.014983103610575199
2864,0.6408358812332153
2865,0.21090616285800934
2866,0.11171697080135345
2867,0.0718444287776947
2868,0.22778689861297607
2869,0.23519709706306458
2870,0.17496681213378906
2871,0.26909124851226807
2872,0.07943305373191833
2873,0.439461886882782
2874,0.14566722512245178
2875,0.27845263481140137
2876,0.22966670989990234
2877,0.17425629496574402
2878,0.24634890258312225
2879,0.2579314708709717
2880,0.14534801244735718
2881,0.22453171014785767
2882,0.4816872775554657
2883,0.023057475686073303
2884,0.20378124713897705
2885,0.18181218206882477
2886,0.047365255653858185
2887,0.15664063394069672
2888,0.46103528141975403
2889,0.38445648550987244
2890,0.054160624742507935
2891,0.8350229263305664
2892,0.3085404932498932
2893,0.5419343113899231
2894,0.6743311285972595
2895,0.41459378600120544
2896,0.1404513120651245
2897,0.4198222756385803
2898,0.05518156662583351
2899,0.6888010501861572
2900,0.06496015191078186
2901,0.3534361720085144
2902,0.05050545558333397
2903,0.2583654224872589
2904,0.6605370044708252
2905,0.13322150707244873
2906,0.06845305114984512
2907,0.3099125623703003
2908,0.056847330182790756
2909,0.04272313788533211
2910,0.1572127789258957
2911,0.5640167593955994
2912,0.3081395626068115
2913,0.34794777631759644
2914,0.22761210799217224
2915,0.05165211856365204
2916,0.39100077748298645
2917,0.07134653627872467
2918,0.365256130695343
2919,0.4133855700492859
2920,0.15138253569602966
2921,0.3125259578227997
2922,0.552729606628418
2923,0.3561612069606781
2924,0.3685073256492615
2925,0.40715792775154114
2926,0.22503335773944855
2927,0.7726269960403442
2928,0.061884671449661255
2929,0.10577018558979034
2930,0.3570748269557953
2931,0.10023312270641327
2932,0.2480188012123108
2933,0.3736549913883209
2934,0.08331197500228882
2935,0.09954863786697388
2936,0.3344896733760834
2937,0.13695785403251648
2938,0.6218733191490173
2939,0.27181732654571533
2940,0.562781572341919
2941,0.0826670303940773
2942,0.09958580881357193
2943,0.1809273064136505
2944,0.10452718287706375
2945,0.15047726035118103
2946,0.6249860525131226
2947,0.4208557903766632
2948,0.06457077711820602
2949,0.1711324155330658
2950,0.032362353056669235
2951,0.14277103543281555
2952,0.3876730799674988
2953,0.09718164056539536
2954,0.019405895844101906
2955,0.19801820814609528
2956,0.23020324110984802
2957,0.12421362847089767
2958,0.6439537405967712
2959,0.5692601203918457
2960,0.255235880613327
2961,0.3871374726295471
2962,0.11337496340274811
2963,0.4727453589439392
2964,0.44317448139190674
2965,0.38952019810676575
2966,0.23166437447071075
2967,0.2963835299015045
2968,0.7018656730651855
2969,0.23299409449100494
2970,0.3590760827064514
2971,0.15925060212612152
2972,0.4309050142765045
2973,0.11245408654212952
2974,0.767666220664978
2975,0.218560129404068
2976,0.26258301734924316
2977,0.04468325525522232
2978,0.21917754411697388
2979,0.01395645271986723
2980,0.3759738504886627
2981,0.286987841129303
2982,0.11092840135097504
2983,0.11874715983867645
2984,0.19648821651935577
2985,0.46923989057540894
2986,0.06861850619316101
2987,0.04506934806704521
2988,0.5503517985343933
2989,0.046955496072769165
2990,0.182098850607872
2991,0.3727065324783325
2992,0.8370046615600586
2993,0.17895160615444183
2994,0.07169945538043976
2995,0.21402455866336823
2996,0.12468944489955902
2997,0.29371386766433716
2998,0.3314678370952606
2999,0.25926390290260315
3000,0.14062900841236115
3001,0.32021352648735046
3002,0.143440842628479
3003,0.10584361106157303
3004,0.4041560888290405
3005,0.49964141845703125
3006,0.25647300481796265
3007,0.4917939603328705
3008,0.27901503443717957
3009,0.08696285635232925
3010,0.02772160805761814
3011,0.08558306097984314
3012,0.35837453603744507
3013,0.151336669921875
3014,0.27851632237434387
3015,0.5177190899848938
3016,0.6332892775535583
3017,0.2268560528755188
3018,0.4420185983181
3019,0.13286109268665314
3020,0.3758588135242462
3021,0.290863573551178
3022,0.2851630747318268
3023,0.1249663308262825
3024,0.09438216686248779
3025,0.17063866555690765
3026,0.22165170311927795
3027,0.3925876021385193
3028,0.09044361859560013
3029,0.07212916016578674
3030,0.1384313851594925
3031,0.37053635716438293
3032,0.22435002028942108
3033,0.1638551652431488
3034,0.5753565430641174
3035,0.6912275552749634
3036,0.0702391117811203
3037,0.3710123300552368
3038,0.2638877332210541
3039,0.399592787027359
3040,0.48170962929725647
3041,0.37350568175315857
3042,0.443619966506958
3043,0.23364496231079102
3044,0.16863194108009338
3045,0.342338502407074
3046,0.16939735412597656
3047,0.053638115525245667
3048,0.2169143408536911
3049,0.3952484726905823
3050,0.1696019321680069
3051,0.11945024132728577
3052,0.7830682992935181
3053,0.28230276703834534
3054,0.3093145489692688
3055,0.24459101259708405
3056,0.22064244747161865
3057,0.17413850128650665
3058,0.3063162565231323
3059,0.3768273890018463
3060,0.1903805136680603
3061,0.1192181259393692
3062,0.1379265934228897
3063,0.17195065319538116
3064,0.1722971498966217
3065,0.5633425712585449
3066,0.22438712418079376
3067,0.1898503601551056
3068,0.9237397313117981
3069,0.07785333693027496
3070,0.047271762043237686
3071,0.15688291192054749
3072,0.33277037739753723
3073,0.27401143312454224
3074,0.17704430222511292
3075,0.4374413788318634
3076,0.6893662810325623
3077,0.14569027721881866
3078,0.12753072381019592
3079,0.02362089976668358
3080,0.041947122663259506
3081,0.09492088109254837
3082,0.49934494495391846
3083,0.1793195605278015
3084,0.3655000329017639
3085,0.2666284441947937
3086,0.06657058000564575
3087,0.05733880028128624
3088,0.7497011423110962
3089,0.17726726830005646
3090,0.34865668416023254
3091,0.10710999369621277
3092,0.09988768398761749
3093,0.14612123370170593
3094,0.6616708636283875
3095,0.4528898000717163
3096,0.28823089599609375
3097,0.25914567708969116
3098,0.25857746601104736
3099,0.13068868219852448
3100,0.32213109731674194
3101,0.3893806040287018
3102,0.3056889772415161
3103,0.12484507262706757
3104,0.09007806330919266
3105,0.39438024163246155
3106,0.2576543688774109
3107,0.0939943790435791
3108,0.047124773263931274
3109,0.25285521149635315
3110,0.37012186646461487
3111,0.08005235344171524
3112,0.13868646323680878
3113,0.2768910527229309
3114,0.2968295216560364
3115,0.1882447451353073
3116,0.3189544081687927
3117,0.3019486367702484
3118,0.2727907598018646
3119,0.24147073924541473
3120,0.3301379680633545
3121,0.12698931992053986
3122,0.40606069564819336
3123,0.28244563937187195
3124,0.4538632333278656
3125,0.40299808979034424
3126,0.5862914323806763
3127,0.4124598503112793
3128,0.17258910834789276
3129,0.1745014786720276
3130,0.10526464134454727
3131,0.31734499335289
3132,0.22492915391921997
3133,0.4062996804714203
3134,0.26409247517585754
3135,0.10201010853052139
3136,0.16567462682724
3137,0.4041076898574829
3138,0.22415564954280853
3139,0.09255388379096985
3140,0.08329849690198898
3141,0.24750064313411713
3142,0.16225993633270264
3143,0.432555615901947
3144,0.1466340720653534
3145,0.14486943185329437
3146,0.21893689036369324
3147,0.12708720564842224
3148,0.23314867913722992
3149,0.1380130797624588
3150,0.363788366317749
3151,0.36297130584716797
3152,0.40960609912872314
3153,0.0803106427192688
3154,0.37844279408454895
3155,0.06671736389398575
3156,0.06414789706468582
3157,0.36157816648483276
3158,0.08647184073925018
3159,0.15049505233764648
3160,0.11295782029628754
3161,0.4684363603591919
3162,0.17133253812789917
3163,0.24201920628547668
3164,0.15916430950164795
3165,0.15226826071739197
3166,0.34795305132865906
3167,0.5777905583381653
3168,0.530624508857727
3169,0.2753158211708069
3170,0.5241228938102722
3171,0.14360857009887695
3172,0.22666563093662262
3173,0.12109939008951187
3174,0.2708694636821747
3175,0.24896709620952606
3176,0.13287943601608276
3177,0.16619965434074402
3178,0.2203209400177002
3179,0.4282417297363281
3180,0.22179652750492096
3181,0.27396661043167114
3182,0.1350547969341278
3183,0.22857031226158142
3184,0.45412135124206543
3185,0.14003963768482208
3186,0.18730956315994263
3187,0.270282506942749
3188,0.1822664588689804
3189,0.22246107459068298
3190,0.5657628774642944
3191,0.2043837010860443
3192,0.4688293933868408
3193,0.16548627614974976
3194,0.18302708864212036
3195,0.2266651690006256
3196,0.1986534744501114
3197,0.1665658950805664
3198,0.10866975039243698
3199,0.20683588087558746
3200,0.3187761902809143
3201,0.3879086375236511
3202,0.3008268177509308
3203,0.24663372337818146
3204,0.41640377044677734
3205,0.40239080786705017
3206,0.5706911087036133
3207,0.09091373533010483
3208,0.06717120110988617
3209,0.03150692582130432
3210,0.16321998834609985
3211,0.30492347478866577
3212,0.5385095477104187
3213,0.18984702229499817
3214,0.18586650490760803
3215,0.29579734802246094
3216,0.4255259037017822
3217,0.15093614161014557
3218,0.09211587905883789
3219,0.11927028745412827
3220,0.46718665957450867
3221,0.15569275617599487
3222,0.22403664886951447
3223,0.3729228079319
3224,0.3603794276714325
3225,0.12786249816417694
3226,0.13453476130962372
3227,0.28332552313804626
3228,0.19068819284439087
3229,0.25059518218040466
3230,0.5166476368904114
3231,0.46629759669303894
3232,0.20909033715724945
3233,0.1675950139760971
3234,0.29151925444602966
3235,0.1771322786808014
3236,0.13916589319705963
3237,0.31478288769721985
3238,0.2583877444267273
3239,0.3318358063697815
3240,0.4063150882720947
3241,0.2494465410709381
3242,0.16929282248020172
3243,0.2758098244667053
3244,0.3414260149002075
3245,0.6708665490150452
3246,0.08733294159173965
3247,0.25997111201286316
3248,0.12079969048500061
3249,0.22743728756904602
3250,0.19142675399780273
3251,0.12412428855895996
3252,0.1696019321680069
3253,0.027449041604995728
3254,0.43684765696525574
3255,0.21744368970394135
3256,0.1845991611480713
3257,0.17522472143173218
3258,0.24856939911842346
3259,0.06278064101934433
3260,0.09914501011371613
3261,0.03242483362555504
3262,0.3810611367225647
3263,0.4312503933906555
3264,0.11953776329755783
3265,0.3132419288158417
3266,0.19882459938526154
3267,0.16944578289985657
3268,0.3524370491504669
3269,0.061091095209121704
3270,0.08853157609701157
3271,0.14683067798614502
3272,0.28592154383659363
3273,0.050520412623882294
3274,0.051400456577539444
3275,0.2787560224533081
3276,0.23957401514053345
3277,0.14121754467487335
3278,0.1604151725769043
3279,0.4695563018321991
3280,0.4459688663482666
3281,0.11705727875232697
3282,0.10745348036289215
3283,0.33176282048225403
3284,0.1838916689157486
3285,0.02982950769364834
3286,0.8170731067657471
3287,0.3856426477432251
3288,0.15618425607681274
3289,0.21395522356033325
3290,0.5865111351013184
3291,0.17952363193035126
3292,0.13303035497665405
3293,0.11024217307567596
3294,0.28810152411460876
3295,0.285304993391037
3296,0.18722878396511078
3297,0.45911023020744324
3298,0.26463407278060913
3299,0.2339620441198349
3300,0.15905092656612396
3301,0.5319516062736511
3302,0.17880916595458984
3303,0.3404783010482788
3304,0.13987907767295837
3305,0.10189070552587509
3306,0.09430242329835892
3307,0.15862220525741577
3308,0.16457825899124146
3309,0.39740869402885437
3310,0.14560115337371826
3311,0.23691943287849426
3312,0.570365309715271
3313,0.054464105516672134
3314,0.5609771609306335
3315,0.14396513998508453
3316,0.10223644971847534
3317,0.41539227962493896
3318,0.21293474733829498
3319,0.11654113978147507
3320,0.24449904263019562
3321,0.4014895558357239
3322,0.2471410632133484
3323,0.673785924911499
3324,0.10821646451950073
3325,0.030993036925792694
3326,0.03412673622369766
3327,0.23708413541316986
3328,0.22953122854232788
3329,0.35518375039100647
3330,0.2553296387195587
3331,0.18768619000911713
3332,0.3153369426727295
3333,0.15556079149246216
3334,0.300150990486145
3335,0.17332123219966888
3336,0.14080871641635895
3337,0.34579920768737793
3338,0.1527974158525467
