id,label
2896,0.9999998807907104
2897,0.9999556541442871
2898,0.3363310992717743
2899,0.002368414541706443
2900,3.862414530431124e-07
2901,1.0
2902,0.9853227138519287
2903,0.7670562267303467
2904,0.6533287763595581
2905,0.0005042249104008079
2906,0.9999967813491821
2907,0.00021523221221286803
2908,0.9762810468673706
2909,0.9999998807907104
2910,5.59855777737539e-07
2911,1.0441977060793306e-08
2912,3.967707051799607e-09
2913,9.418279660167173e-05
2914,0.9556090831756592
2915,0.9999957084655762
2916,7.5110156103619374e-06
2917,0.9999992847442627
2918,0.837410569190979
2919,0.0003030490770470351
2920,0.9997065663337708
2921,0.963618814945221
2922,0.9999985694885254
2923,3.1552289669889433e-07
2924,0.02115006558597088
2925,1.6042348249811766e-07
2926,0.053705863654613495
2927,1.0278019544784911e-05
2928,3.2212781206908403e-06
2929,0.9825922250747681
2930,0.9999823570251465
2931,0.0046652136370539665
2932,0.9993708729743958
2933,0.9999743700027466
2934,0.999984622001648
2935,0.999998927116394
2936,4.6088523959042504e-05
2937,1.0
2938,0.9993168115615845
2939,0.00039935263339430094
2940,7.733821257716045e-05
2941,0.9999997615814209
2942,0.999900221824646
2943,0.9748948216438293
2944,0.8434632420539856
2945,3.0550569363185787e-07
2946,2.071534721537205e-09
2947,0.9999997615814209
2948,1.6269314073724672e-05
2949,0.0011919070966541767
2950,0.10546492785215378
2951,2.5729214030434377e-05
2952,1.4196995562119029e-14
2953,0.9999995231628418
2954,0.9999849796295166
2955,0.8228404521942139
2956,7.224648612691453e-08
2957,0.9999995231628418
2958,0.0016452143900096416
2959,0.9938176274299622
2960,0.7064663171768188
2961,0.4424525201320648
2962,0.9998681545257568
2963,0.8563907742500305
2964,8.828930642135191e-11
2965,0.998817503452301
2966,0.9999998807907104
2967,0.9999995231628418
2968,1.0
2969,0.03352664038538933
2970,0.9944722056388855
2971,3.098154138569953e-06
2972,0.02584976889193058
2973,0.9928016662597656
2974,1.24519119708566e-05
2975,0.008368494920432568
2976,0.8769848346710205
2977,0.943384051322937
2978,0.9995323419570923
2979,0.9391024708747864
2980,1.0
2981,0.0007021988276392221
2982,3.511408431222662e-05
2983,1.0
2984,9.113715350395069e-05
2985,0.6373158097267151
2986,0.9607049822807312
2987,0.9999997615814209
2988,1.7660471973712788e-09
2989,1.0
2990,1.8049919958684768e-07
2991,0.9998047947883606
2992,2.620279104803558e-09
2993,0.9924254417419434
2994,0.9998726844787598
2995,0.9820859432220459
2996,4.091436039743712e-06
2997,0.9999322891235352
2998,4.439067197381519e-06
2999,0.9999988079071045
3000,0.010937384329736233
3001,1.4805983482801821e-05
3002,0.00035801384365186095
3003,0.9928829669952393
3004,0.999813973903656
3005,0.9999797344207764
3006,0.00139130640309304
3007,1.75771965587046e-05
3008,0.9995712637901306
3009,2.2994606219128855e-10
3010,0.7622793316841125
3011,0.0001000455959001556
3012,0.9998430013656616
3013,0.14767108857631683
3014,0.9999945163726807
3015,0.02837279625236988
3016,7.078374153479672e-08
3017,0.754205584526062
3018,1.314906654670267e-07
3019,5.642892819679446e-10
3020,0.31400546431541443
3021,2.1605740130326012e-06
3022,0.9911647439002991
3023,0.9997382760047913
3024,5.815736017211748e-07
3025,1.0
3026,0.9975128173828125
3027,0.9975360631942749
3028,5.085242446511984e-05
3029,0.004130133893340826
3030,0.9970120191574097
3031,0.9985404014587402
3032,5.734215733355086e-07
3033,0.9984009861946106
3034,1.0
3035,0.9999998807907104
3036,0.9999992847442627
3037,5.987131901363796e-10
3038,1.3370424767344957e-06
3039,0.0005642846808768809
3040,0.9995182752609253
3041,8.068312808973133e-07
3042,0.9999972581863403
3043,4.2123792809434235e-05
3044,9.069846669262915e-07
3045,0.002860418288037181
3046,1.0
3047,0.999883770942688
3048,1.0
3049,0.81832355260849
3050,0.0067259385250508785
3051,3.3882086025727176e-10
3052,2.6454847201762277e-08
3053,0.9717655777931213
3054,0.9988862872123718
3055,0.17770856618881226
3056,0.9989705085754395
3057,1.4127762369753327e-05
3058,0.9396366477012634
3059,0.00010698514233808964
3060,9.144462819676846e-05
3061,0.0011359471827745438
3062,4.3941886360698845e-06
3063,0.9997500777244568
3064,0.006757017690688372
3065,4.893153260354666e-08
3066,2.6644573836165364e-07
3067,0.9996159076690674
3068,7.580528205153314e-08
3069,0.7633576989173889
3070,5.0529021938805485e-11
3071,0.9908574223518372
3072,0.018002130091190338
3073,0.00020796038734260947
3074,9.6928840775945e-07
3075,1.3053983241584355e-11
3076,7.531720598308311e-07
3077,0.9999980926513672
3078,2.3186034425748403e-08
3079,0.9949630498886108
3080,0.9998406171798706
3081,0.9999488592147827
3082,3.4937093005282804e-05
3083,7.747968084004242e-06
3084,0.9998679161071777
3085,1.1913439266209025e-05
3086,0.009143936447799206
3087,0.9999581575393677
3088,0.9997168183326721
3089,0.004606899805366993
3090,0.9999940395355225
3091,0.9999988079071045
3092,2.1095261217851657e-06
3093,0.9999980926513672
3094,1.0241983545711264e-06
3095,1.068042365659494e-05
3096,0.013813397847115993
3097,0.9999991655349731
3098,0.9999889135360718
3099,8.797936061455403e-06
3100,0.9998137354850769
3101,1.8822894631842502e-10
3102,0.06420537084341049
3103,1.1956517590241966e-12
3104,0.950349748134613
3105,0.6096760034561157
3106,0.9983377456665039
3107,0.9250884056091309
3108,0.999929666519165
3109,0.19749902188777924
3110,0.0001671005302341655
3111,0.9329608082771301
3112,0.0005321268108673394
3113,0.99615877866745
3114,7.348371582338586e-07
3115,0.014831642620265484
3116,0.00020839134231209755
3117,3.76469615730457e-05
3118,0.7197147607803345
3119,4.243984221830033e-06
3120,0.0004124087281525135
3121,0.9999719858169556
3122,0.9999980926513672
3123,0.9488001465797424
3124,1.534339162390097e-07
3125,1.184841494250577e-05
3126,0.9946051239967346
3127,0.9998457431793213
3128,1.55088071096543e-06
3129,0.3882540762424469
3130,0.9885511994361877
3131,0.9999715089797974
3132,0.9984629154205322
3133,4.613539931597188e-05
3134,8.228082037931017e-07
3135,1.0
3136,0.00053878512699157
3137,0.7690147757530212
3138,1.197605001834745e-07
3139,0.01653403788805008
3140,0.7204707264900208
3141,0.00011765638191718608
3142,0.39529773592948914
3143,9.121513440402129e-12
3144,0.9998192191123962
3145,0.0002644407213665545
3146,0.9990523457527161
3147,2.015974814639776e-06
3148,1.511600544290559e-06
3149,2.2205299821109747e-09
3150,0.4757455885410309
3151,1.0696667231968604e-06
3152,0.02041824534535408
3153,0.988835871219635
3154,0.380146324634552
3155,0.008043810725212097
3156,0.00022542903025168926
3157,3.820871796733627e-08
3158,0.9999964237213135
3159,0.4279319941997528
3160,7.349590873673151e-07
3161,0.9995130300521851
3162,0.015108644030988216
3163,0.9999781847000122
3164,0.9996217489242554
3165,0.9588953256607056
3166,0.003413958242163062
3167,0.9999983310699463
3168,0.9396223425865173
3169,0.9053487777709961
3170,0.00021111602836754173
3171,0.8655616641044617
3172,0.8734092712402344
3173,0.9999998807907104
3174,0.9593846201896667
3175,0.9975950121879578
3176,2.1528314686491967e-09
3177,0.9998093247413635
3178,0.00281490758061409
3179,0.9936914443969727
3180,0.9994532465934753
3181,6.965305146877654e-06
3182,1.1528100912983064e-05
3183,0.9923883080482483
3184,9.296200005337596e-06
3185,0.9892589449882507
3186,0.9719319939613342
3187,1.306494255004509e-07
3188,0.9923977255821228
3189,2.6269110094290227e-05
3190,1.0
3191,0.9970692992210388
3192,8.038635314733256e-06
3193,0.9999961853027344
3194,0.9999834299087524
3195,0.0030942128505557775
3196,1.1570478797295891e-08
3197,0.9945465326309204
3198,9.522648178972304e-05
3199,0.9997720122337341
3200,7.326064754842321e-10
3201,0.009709984995424747
3202,0.9999995231628418
3203,0.00013416427827905864
3204,1.4261230774081923e-07
3205,0.9999691247940063
3206,2.7571941245696507e-06
3207,0.9999371767044067
3208,0.9998071789741516
3209,1.8973746591655072e-06
3210,0.0895976647734642
3211,0.9571661353111267
3212,4.93822790303966e-06
3213,0.999969482421875
3214,0.9899131059646606
3215,8.1894768300117e-06
3216,8.200991601370333e-07
3217,0.020237673074007034
3218,0.9919925928115845
3219,0.9946388602256775
3220,0.999988317489624
3221,0.9997889399528503
3222,0.07911156117916107
3223,0.0018240857170894742
3224,2.2664865539923085e-09
3225,0.9999995231628418
3226,5.277977834339254e-06
3227,0.7995496392250061
3228,0.9998973608016968
3229,0.0002546288596931845
3230,0.9992389678955078
3231,0.9991102814674377
3232,0.9999995231628418
3233,0.9988036155700684
3234,0.4420543909072876
3235,0.001878163660876453
3236,0.9999855756759644
3237,4.841337331029649e-10
3238,0.013675403781235218
3239,0.000219856490730308
3240,0.0003926781937479973
3241,0.02593318372964859
3242,0.9999997615814209
3243,7.907203689683229e-05
3244,2.95445623521573e-08
3245,1.0179720447922591e-05
3246,0.9985826015472412
3247,7.512915622953642e-09
3248,0.0019664715509861708
3249,0.9784961938858032
3250,0.903693675994873
3251,0.9925566911697388
3252,0.0067259385250508785
3253,0.00017775243031792343
3254,0.005707467906177044
3255,0.999993085861206
3256,0.9965227842330933
3257,0.9983042478561401
3258,0.00964667834341526
3259,0.23657092452049255
3260,0.00021990344976074994
3261,0.0032559281680732965
3262,0.00018214990268461406
3263,0.9999409914016724
3264,0.8025514483451843
3265,0.9997900128364563
3266,0.9986305236816406
3267,0.7248411774635315
3268,1.0
3269,0.0005246828659437597
3270,0.8548028469085693
3271,0.9999467134475708
3272,0.0037406354676932096
3273,0.0016072025755420327
3274,2.6159294730376814e-09
3275,0.9069589972496033
3276,0.6194901466369629
3277,1.0615587342499566e-07
3278,0.9942724704742432
3279,1.1822522537840996e-05
3280,0.9963145852088928
3281,0.9488017559051514
3282,0.9987302422523499
3283,0.999884843826294
3284,0.008193018846213818
3285,0.993962824344635
3286,0.9999998807907104
3287,1.3007636880502105e-05
3288,1.7793180973058043e-07
3289,0.999998927116394
3290,0.9952257871627808
3291,0.001039993017911911
3292,0.00037946252268739045
3293,8.531427010893822e-05
3294,1.376695763610769e-06
3295,0.9357935786247253
3296,1.0
3297,0.9404548406600952
3298,6.63873361190781e-05
3299,0.9991137385368347
3300,0.9999995231628418
3301,5.9474001318449154e-05
3302,5.512737857316097e-07
3303,0.01108140591531992
3304,1.4613171515520662e-05
3305,0.8774358630180359
3306,0.9929912090301514
3307,0.9997572302818298
3308,5.495164145941089e-07
3309,3.7792111129419936e-07
3310,6.235194450709969e-05
3311,0.9956682920455933
3312,5.41023018740816e-06
3313,0.9999991655349731
3314,1.432081623425896e-11
3315,1.3878384663712495e-07
3316,0.9921912550926208
3317,0.0022910013794898987
3318,0.9995263814926147
3319,0.9976309537887573
3320,0.9580571055412292
3321,3.990508332663012e-07
3322,0.9999891519546509
3323,1.248631207317885e-07
3324,0.9994524121284485
3325,0.03621025010943413
3326,0.9999293088912964
3327,1.5773787609418832e-08
3328,1.0339080063204165e-06
3329,5.000060920856697e-10
3330,0.9999974966049194
3331,4.554886956498194e-08
3332,0.9777400493621826
3333,0.9991099238395691
3334,1.3366857842811442e-08
3335,0.9881596565246582
3336,0.0018684417009353638
3337,0.00794906448572874
3338,0.0011262455955147743
3339,0.017159603536128998
3340,2.7701942599378526e-05
3341,0.9999308586120605
3342,0.9991300702095032
3343,0.9317103028297424
3344,5.172229793970473e-05
3345,0.0013675476657226682
3346,0.011051305569708347
3347,0.9998986721038818
3348,0.9893380403518677
3349,0.9999364614486694
3350,0.9999593496322632
3351,0.0006573641439899802
3352,1.0
3353,0.9999997615814209
3354,6.070237645872112e-08
3355,0.008430561982095242
3356,1.2423255611793138e-05
3357,5.3429135732585564e-05
3358,5.4010928579373285e-05
3359,0.004088735673576593
3360,0.9893695116043091
3361,3.879207213230984e-07
3362,2.4942455638665706e-05
3363,8.926000009523705e-05
3364,1.9311808330257918e-07
3365,0.7799447178840637
3366,1.3914213781163198e-08
3367,1.5924853449811316e-11
3368,0.9987912774085999
3369,0.9999984502792358
3370,0.9999985694885254
3371,0.9996919631958008
3372,9.831979497221255e-08
3373,0.7692214846611023
3374,1.724058504466719e-12
3375,0.006112596020102501
3376,0.9958731532096863
3377,0.9999994039535522
3378,0.00023828780103940517
3379,0.9878660440444946
3380,1.125747076002881e-05
3381,0.9999825954437256
3382,0.8898577690124512
3383,0.0027451887726783752
3384,0.00037045771023258567
3385,3.8154138337631593e-07
3386,0.999991774559021
3387,1.0
3388,0.9998898506164551
3389,0.9995869994163513
3390,1.0
3391,4.002437137273773e-08
3392,0.9997934699058533
3393,0.9999676942825317
3394,0.9999943971633911
3395,1.1148383549652863e-07
3396,0.001146363210864365
3397,0.9999949932098389
3398,0.9999998807907104
3399,0.04679039493203163
3400,1.0737846878328128e-06
3401,4.66399496801273e-09
3402,0.9999998807907104
3403,0.9999964237213135
3404,0.999800980091095
3405,0.999996542930603
3406,0.9890264868736267
3407,5.610455673377146e-07
3408,6.859751010779291e-06
3409,3.703944528865577e-08
3410,4.240385464981955e-08
3411,0.9999009370803833
3412,0.5728148818016052
3413,3.0527837225236e-05
3414,8.174778258762672e-07
3415,0.9834502339363098
3416,3.8280075386865065e-05
3417,0.0001459882187191397
3418,0.9999878406524658
3419,5.568217602558434e-07
3420,2.1165784680476918e-09
3421,0.00015519087901338935
3422,5.917089040963219e-09
3423,0.9999927282333374
3424,0.0004354250559117645
3425,2.1648187242817585e-08
3426,0.00027893739752471447
3427,0.0016883242642506957
3428,0.999863862991333
3429,0.999980092048645
3430,3.357136301929131e-05
3431,0.9027807712554932
3432,6.871713594591711e-06
3433,1.3187498097977368e-06
3434,2.050923164631513e-08
3435,0.0018486802000552416
3436,0.1633397489786148
3437,0.11835707724094391
3438,0.9999988079071045
3439,0.9999996423721313
3440,0.848823606967926
3441,0.008584446273744106
3442,0.027347160503268242
3443,0.9977940320968628
3444,0.9993496537208557
3445,2.806265983479328e-11
3446,0.0006776896771043539
3447,0.997127115726471
3448,0.9919766783714294
3449,1.0
3450,0.9733421206474304
3451,0.9975014328956604
3452,0.0028701648116111755
3453,0.9996370077133179
3454,3.085067135089048e-07
3455,0.0014036347856745124
3456,0.9999390840530396
3457,0.9999653100967407
3458,0.9910476803779602
3459,1.314453129452886e-06
3460,0.6874417066574097
3461,0.9998481273651123
3462,0.9999972581863403
3463,0.9999722242355347
3464,2.594593517812882e-08
3465,0.9545902609825134
3466,0.43846395611763
3467,0.0988926887512207
3468,1.0403052783658495e-06
3469,1.0529593964747619e-05
3470,0.00019090360729023814
3471,2.1747021605733607e-07
3472,0.9724367260932922
3473,0.9999992847442627
3474,0.9995982050895691
3475,1.0
3476,0.9990648627281189
3477,0.9816370606422424
3478,4.607259886102444e-12
3479,0.001599346287548542
3480,0.9972409009933472
3481,0.4551922678947449
3482,5.816416160087101e-05
3483,0.993868887424469
3484,0.5222548246383667
3485,4.330771119498422e-08
3486,0.00040211089071817696
3487,0.936079204082489
3488,0.0015960079617798328
3489,0.9978050589561462
3490,3.89625931518367e-09
3491,4.5935260040153025e-09
3492,0.9784542322158813
3493,1.0
3494,0.00248523592017591
3495,8.997050144898822e-07
3496,0.9999829530715942
3497,6.5568227930468126e-12
3498,0.9970833659172058
3499,0.9999986886978149
3500,0.016974756494164467
3501,0.999392032623291
3502,0.9999905824661255
3503,0.9922024011611938
3504,1.9267522688437566e-08
3505,5.757104304393579e-08
3506,6.218472117325291e-05
3507,7.5733311177828e-08
3508,1.2316625543462578e-05
3509,0.00026081257965415716
3510,0.9999983310699463
3511,1.2725794476864394e-05
3512,3.096674845437519e-05
3513,0.9999996423721313
3514,0.9999935626983643
3515,6.8397554287003e-08
3516,0.9990776777267456
3517,0.9387146830558777
3518,0.9996942281723022
3519,0.01806529238820076
3520,0.06614746898412704
3521,0.4458059072494507
3522,0.00233276654034853
3523,0.004487911704927683
3524,0.0005945875309407711
3525,0.953831672668457
3526,1.4301329429144971e-05
3527,2.104952478987343e-08
3528,0.02996496669948101
3529,0.016087476164102554
3530,0.0018798671662807465
3531,0.9896682500839233
3532,0.05670604482293129
3533,0.9823442697525024
3534,0.8760582208633423
3535,1.0006885098334806e-08
3536,4.791534229298122e-05
3537,0.9186519980430603
3538,3.2640837162034586e-06
3539,2.0964194845873863e-05
3540,1.0
3541,0.9989699125289917
3542,3.7590600641124183e-06
3543,0.9969874024391174
3544,0.002084144623950124
3545,0.9998891353607178
3546,2.1997639976234495e-07
3547,0.999996542930603
3548,0.9999767541885376
3549,0.9987779259681702
3550,0.15366552770137787
3551,0.9999887943267822
3552,7.193740020738915e-05
3553,1.0
3554,1.5544936104561202e-05
3555,0.9999748468399048
3556,0.9992934465408325
3557,7.983728573890403e-05
3558,9.03178170119645e-06
3559,0.9981573224067688
3560,0.9483833312988281
3561,0.9955739974975586
3562,2.155500851586112e-06
3563,2.584708340691577e-07
3564,0.9005671143531799
3565,1.0
3566,0.47367990016937256
3567,7.573546554340282e-07
3568,4.859933824263862e-07
3569,4.487761202653928e-07
3570,3.2163794197459517e-12
3571,0.003969341050833464
3572,0.0001087876153178513
3573,0.8298612236976624
3574,0.0007142924005165696
3575,0.9644076824188232
3576,1.0
3577,0.993962824344635
3578,0.9999878406524658
3579,0.0483877956867218
3580,1.1626846116996603e-06
3581,0.48436465859413147
3582,1.675038219239866e-09
3583,1.0
3584,0.9999984502792358
3585,1.3504135587538713e-08
3586,0.9999788999557495
3587,0.0003560007025953382
3588,1.1152972547279205e-05
3589,0.9926872253417969
3590,0.999092698097229
3591,0.9981260895729065
3592,5.2372899517649785e-05
3593,3.545029070642358e-12
3594,0.9999477863311768
3595,0.00546063669025898
3596,0.02541213482618332
3597,1.0
3598,0.9025266766548157
3599,0.9512868523597717
3600,3.7578920455416664e-05
3601,5.758016413892619e-06
3602,0.9999961853027344
3603,0.9998522996902466
3604,0.9990990161895752
3605,0.999993085861206
3606,1.0911088872689323e-11
3607,0.9998052716255188
3608,0.05019795894622803
3609,0.9947494864463806
3610,3.5018512534179536e-08
3611,0.9999980926513672
3612,0.9999998807907104
3613,0.014938149601221085
3614,0.9960744380950928
3615,0.1388019472360611
3616,0.994929313659668
3617,0.9999210834503174
3618,0.9998924732208252
3619,0.6718724370002747
3620,0.9999024868011475
3621,0.00038619094993919134
3622,0.9988872408866882
3623,0.04775601625442505
3624,0.9985900521278381
3625,0.001377863809466362
3626,1.0097940048581222e-06
3627,1.0630824363033753e-05
3628,0.9999511241912842
3629,0.971927285194397
3630,0.030156949535012245
3631,0.00029994960641488433
3632,0.009458620101213455
3633,0.04227183759212494
3634,1.4055378869670676e-06
3635,1.0
3636,1.0
3637,0.005029898136854172
3638,0.9999990463256836
3639,0.9944851994514465
3640,0.820756733417511
3641,5.362165325095702e-07
3642,0.004708039108663797
3643,0.6974160671234131
3644,0.9869814515113831
3645,0.012556739151477814
3646,2.5804104097915115e-07
3647,0.9999042749404907
3648,1.5755718777654693e-05
3649,0.9999878406524658
3650,1.998441803152673e-05
3651,0.21073250472545624
3652,0.9996991157531738
3653,1.0357574353747623e-08
3654,0.9998669624328613
3655,2.0075128083323068e-13
3656,0.948447585105896
3657,0.9999635219573975
3658,3.5805976494884817e-07
3659,1.5315645214286633e-06
3660,0.713383138179779
3661,0.0009294256451539695
3662,0.996100664138794
3663,0.6705994606018066
3664,0.0006753515917807817
3665,0.9999990463256836
3666,0.9252293109893799
3667,0.9999793767929077
3668,0.9999914169311523
3669,0.00042543988092802465
3670,0.9993298053741455
3671,0.6288684010505676
3672,0.9999293088912964
3673,0.999744713306427
3674,0.0008371302392333746
3675,6.074192815397339e-10
3676,3.7982775258349477e-10
3677,0.0003467621572781354
3678,0.9979134202003479
3679,0.9976361989974976
3680,3.5153895794337586e-08
3681,0.9839333295822144
3682,4.086901128630416e-08
3683,0.9999982118606567
3684,0.794335663318634
3685,0.9805662631988525
3686,0.9999992847442627
3687,0.9999872446060181
3688,2.3432093598785286e-07
3689,0.9923181533813477
3690,0.02759586274623871
3691,0.9514500498771667
3692,0.9994871616363525
3693,4.722702584558647e-08
3694,0.9948897361755371
3695,0.9999526739120483
3696,0.9977238774299622
3697,1.0506214493943844e-06
3698,0.9999998807907104
3699,0.9999892711639404
3700,0.9999998807907104
3701,4.7550962335662916e-05
3702,0.9999666213989258
3703,0.9982858300209045
3704,0.9989665746688843
3705,1.0
3706,0.0004812738625332713
3707,5.542937287827954e-05
3708,8.86651650944259e-06
3709,0.4007498025894165
3710,0.0007698749541305006
3711,0.9999942779541016
3712,0.9990419745445251
3713,3.3186781365657225e-05
3714,0.5379697680473328
3715,4.275486276128504e-08
3716,4.66115670860745e-06
3717,0.0001458695187466219
3718,8.84284690982895e-06
3719,1.665086124535975e-10
3720,0.9999935626983643
3721,0.9793532490730286
3722,4.583902773447335e-05
3723,0.9913034439086914
3724,0.977811336517334
3725,0.9999997615814209
3726,0.9999996423721313
3727,0.9999788999557495
3728,0.9999027252197266
3729,0.9971423745155334
3730,0.96723872423172
3731,0.9999794960021973
3732,0.2428455501794815
3733,1.0
3734,0.00019113856251351535
3735,0.03136613592505455
3736,0.00016866595251485705
3737,0.9984996318817139
3738,0.9999994039535522
3739,7.855523108446505e-06
3740,0.9999490976333618
3741,4.4646711216955737e-07
3742,2.2378437734005274e-06
3743,0.9999493360519409
3744,1.314564457288725e-09
3745,0.9999988079071045
3746,0.9814963936805725
3747,0.979115903377533
3748,0.9972405433654785
3749,5.576720241151634e-07
3750,0.008212676271796227
3751,0.0390867181122303
3752,0.0002292645804118365
3753,0.9999566078186035
3754,2.5697279397718376e-06
3755,0.16460493206977844
3756,0.0004714335664175451
3757,0.008739040233194828
3758,8.190289918275084e-06
3759,0.9999995231628418
3760,0.9878298044204712
3761,1.4993053127909661e-06
3762,0.9999837875366211
3763,0.9893950819969177
3764,0.9921197891235352
3765,5.141834549249324e-07
3766,0.9881812930107117
3767,0.9985355138778687
3768,0.09554050862789154
3769,0.9988443851470947
3770,0.0006811093771830201
3771,0.008978297002613544
3772,0.00023146960302256048
3773,0.9374063014984131
3774,5.402735610005038e-07
3775,0.0052841175347566605
3776,0.9564775824546814
3777,0.9945794343948364
3778,7.619006536785378e-10
3779,0.9999996423721313
3780,1.8008404367719777e-05
3781,0.9930683374404907
3782,0.10617130249738693
3783,0.0007353310356847942
3784,6.746626174392034e-11
3785,1.0095021934830584e-05
3786,0.9996877908706665
3787,1.6525085811736062e-05
3788,0.0030312223825603724
3789,3.0447136367683925e-08
3790,0.9999988079071045
3791,0.9985854625701904
3792,0.000265778333414346
3793,0.006406255066394806
3794,1.6907745248317951e-07
3795,2.0270705135772005e-05
3796,0.9999998807907104
3797,0.01009326335042715
3798,0.9827283024787903
3799,3.148984684120393e-10
3800,0.00023337070888374
3801,6.18195661328258e-10
3802,0.002447250997647643
3803,4.808965741176507e-07
3804,0.9998955726623535
3805,0.02188608981668949
3806,0.00040767050813883543
3807,6.3172733710814555e-09
3808,2.0123501476287942e-10
3809,0.0027067118790000677
3810,4.472250657272525e-05
3811,0.0001604590506758541
3812,4.913626412417216e-07
3813,6.8339923018356785e-06
3814,0.001538928016088903
3815,0.9932006001472473
3816,3.250689317724209e-08
3817,0.00018746464047580957
3818,0.0005933013744652271
3819,0.003358177375048399
3820,5.6403589354658834e-08
3821,0.9999997615814209
3822,0.9999366998672485
3823,0.0023697782307863235
3824,0.022885415703058243
3825,0.9999231100082397
3826,1.1539709703356493e-06
3827,0.002358269179239869
3828,2.813790729305765e-07
3829,4.870401304479799e-10
3830,0.999969482421875
3831,1.0
3832,0.9975475668907166
3833,1.4080936807658873e-06
3834,0.9997001886367798
3835,1.0
3836,0.2263413965702057
3837,0.6360188722610474
3838,0.2508028745651245
3839,0.9999998807907104
3840,0.9999985694885254
3841,0.9894204139709473
3842,0.9987241625785828
3843,0.9999784231185913
3844,0.0012512339744716883
3845,0.9654923677444458
3846,0.3004244863986969
3847,0.999936580657959
3848,0.9482864141464233
3849,6.334650493045046e-08
3850,0.9999005794525146
3851,0.6479619741439819
3852,0.9748618006706238
3853,0.17449118196964264
3854,0.9997329115867615
3855,6.136466254247352e-05
3856,0.9999994039535522
3857,0.9999984502792358
3858,2.8986556571908295e-05
3859,0.9998124241828918
3860,0.015578198246657848
3861,0.9998182654380798
3862,6.48944333079271e-05
3863,0.9968982934951782
3864,0.9298397898674011
3865,0.9983184337615967
3866,0.9995443224906921
3867,0.00025136242038570344
3868,0.9999994039535522
3869,0.9999977350234985
3870,0.5755307078361511
3871,0.7480357885360718
3872,0.9999998807907104
3873,0.9999986886978149
3874,1.075377326742455e-06
3875,3.5257133323973733e-10
3876,0.9999995231628418
3877,2.79625282928464e-07
3878,0.9999648332595825
3879,0.9995726943016052
3880,0.9999121427536011
3881,0.9803983569145203
3882,0.021743865683674812
3883,0.9529553651809692
3884,8.315139375658642e-12
3885,0.9999998807907104
3886,0.9988542795181274
3887,0.9999995231628418
3888,0.9999713897705078
3889,0.9996724128723145
3890,0.9996695518493652
3891,2.4754515379754594e-06
3892,0.9999997615814209
3893,0.000551451463252306
3894,3.4314200547669316e-06
3895,0.9999998807907104
3896,0.0031482363119721413
3897,7.590612949570641e-05
3898,0.9998623132705688
3899,6.867788897579885e-07
3900,0.998737633228302
3901,1.0
3902,0.9999632835388184
3903,0.9999890327453613
3904,6.576773739652708e-05
3905,0.0011848282301798463
3906,0.8617159128189087
3907,7.6128970249556e-05
3908,0.1516900658607483
3909,0.0009744118433445692
3910,0.006014498416334391
3911,0.9999974966049194
3912,0.9995833039283752
3913,2.4909819330787286e-05
3914,0.0001263166923308745
3915,1.2893285202153493e-05
3916,0.8882806301116943
3917,2.5828353500401136e-06
3918,2.7821382531101335e-08
3919,1.8534822174842702e-06
3920,0.9999980926513672
3921,5.2311877052346745e-11
3922,0.7590324282646179
3923,0.0005835617776028812
3924,0.002540992572903633
3925,1.0666529703939887e-07
3926,0.0021177742164582014
3927,0.03242889419198036
3928,0.0036093175876885653
3929,1.6146812242823216e-07
3930,0.7962201833724976
3931,0.49328893423080444
3932,0.9999985694885254
3933,0.00012706423876807094
3934,0.59438556432724
3935,0.9866946935653687
3936,0.9999997615814209
3937,0.001034965505823493
3938,0.8435561060905457
3939,6.262736178541672e-07
3940,8.43106704451202e-08
3941,0.0016850725514814258
3942,1.6072721820137303e-08
3943,5.442641237869694e-13
3944,0.8967956900596619
3945,0.000434218643931672
3946,0.006233668886125088
3947,5.095301094115712e-05
3948,5.808107744087465e-05
3949,1.1253124512222712e-06
3950,0.0002849145093932748
3951,0.9999998807907104
3952,6.645940970884112e-07
3953,0.995051920413971
3954,2.2710745284371114e-08
3955,0.00014143603038974106
3956,4.656640157918446e-05
3957,0.9999895095825195
3958,0.9999730587005615
3959,0.9987227320671082
3960,3.0686046557093505e-06
3961,1.3060090168437455e-05
3962,0.0007079316419549286
3963,0.9967178702354431
3964,0.9984375834465027
3965,4.577296749630477e-06
3966,8.73252687938475e-08
3967,0.0009712859755381942
3968,9.66963575876889e-09
3969,0.00010813418339239433
3970,0.18247975409030914
3971,0.9999828338623047
3972,0.0002598465944174677
3973,1.442369739379501e-05
3974,0.0029551151674240828
3975,0.5789464116096497
3976,0.9999998807907104
3977,0.999998927116394
3978,0.8756635189056396
3979,2.6299875344193424e-07
3980,0.2889622747898102
3981,1.3083075600661687e-06
3982,0.9975760579109192
3983,1.0
3984,0.021542541682720184
3985,6.451744472002474e-09
3986,0.09884607046842575
3987,0.6210252642631531
3988,0.0009002292645163834
3989,0.003071170998737216
3990,0.0001231776986969635
3991,0.9791774153709412
3992,1.0
3993,0.9856575131416321
3994,0.9997389912605286
3995,0.9997159838676453
3996,0.0035055417101830244
3997,0.0030022496357560158
3998,0.007700695656239986
3999,0.006534329149872065
4000,0.9999982118606567
4001,3.234974883525865e-06
4002,0.9941126704216003
4003,0.9999995231628418
4004,0.9938856959342957
4005,0.9975069165229797
4006,0.003036887850612402
4007,0.9857428073883057
